"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"13309";"2016-06-29";"jquery/src/css/";3;-12709
"13310";"2016-07-07";"jquery/src/css/";3;-38127
"13311";"2016-07-08";"jquery/src/css/";3;-25418
"13312";"2016-07-11";"jquery/src/css/";3;-25418
"13313";"2016-07-13";"jquery/src/css/";3;-12709
"13314";"2016-07-15";"jquery/src/css/";3;-12709
"13315";"2016-07-25";"jquery/src/css/";3;-25418
"13316";"2016-07-29";"jquery/src/css/";3;-25418
"13317";"2016-08-01";"jquery/src/css/";3;-12709
"13318";"2016-08-02";"jquery/src/css/";3;-25418
"13319";"2016-08-08";"jquery/src/css/";3;-38127
"13320";"2016-08-14";"jquery/src/css/";3;-12709
"13321";"2016-08-15";"jquery/src/css/";3;-12709
"13322";"2016-08-21";"jquery/src/css/";3;-12709
"13323";"2016-08-31";"jquery/src/css/";3;-12709
"13324";"2016-09-12";"jquery/src/css/";3;-38127
"13325";"2016-09-16";"jquery/src/css/";3;-12709
"13326";"2016-09-19";"jquery/src/css/";3;-25418
"13327";"2016-09-22";"jquery/src/css/";3;-38127
"13328";"2016-09-25";"jquery/src/css/";3;-12709
"13329";"2016-10-21";"jquery/src/css/";3;-12709
"13330";"2016-10-26";"jquery/src/css/";3;-12709
"13331";"2016-10-31";"jquery/src/css/";3;-12709
"13332";"2016-11-02";"jquery/src/css/";3;-12709
"13333";"2016-11-07";"jquery/src/css/";3;-12709
"13334";"2016-11-28";"jquery/src/css/";3;-12709
"13335";"2016-11-30";"jquery/src/css/";3;-12709
"13336";"2016-12-04";"jquery/src/css/";3;-12709
"13337";"2016-12-13";"jquery/src/css/";3;-12709
"13338";"2016-12-16";"jquery/src/css/";3;-12709
"13339";"2016-12-19";"jquery/src/css/";3;-25418
"13340";"2016-12-24";"jquery/src/css/";3;-12709
"13341";"2016-12-30";"jquery/src/css/";3;-12709
"13342";"2017-01-05";"jquery/src/css/";3;-12709
"13343";"2017-01-09";"jquery/src/css/";3;-50836
"13344";"2017-01-11";"jquery/src/css/";3;-12709
"13345";"2017-01-16";"jquery/src/css/";3;-12709
"13346";"2017-01-17";"jquery/src/css/";3;-12709
"13347";"2017-01-29";"jquery/src/css/";3;-12709
"13348";"2017-02-06";"jquery/src/css/";3;-12709
"13349";"2017-03-06";"jquery/src/css/";3;-50836
"13350";"2017-03-07";"jquery/src/css/";3;-25418
"13351";"2017-03-13";"jquery/src/css/";3;-12709
"13352";"2017-03-15";"jquery/src/css/";3;-38127
"13353";"2017-03-16";"jquery/src/css/";3;-25418
"13354";"2017-03-17";"jquery/src/css/";3;-12709
"13355";"2017-03-18";"jquery/src/css/";3;-25418
"13356";"2017-03-20";"jquery/src/css/";3;-101672
"13357";"2017-03-29";"jquery/src/css/";3;-12709
"13358";"2017-04-24";"jquery/src/css/";3;-25418
"13359";"2017-04-25";"jquery/src/css/";3;-63545
"13360";"2017-04-28";"jquery/src/css/";3;-12709
"13361";"2017-04-29";"jquery/src/css/";3;-88963
"13362";"2013-08-15";"jquery/src/data/";3;-13865
"13363";"2013-08-16";"jquery/src/data/";3;-36972
"13364";"2013-08-19";"jquery/src/data/";3;-46213
"13365";"2013-08-20";"jquery/src/data/";3;-9242
"13366";"2013-08-21";"jquery/src/data/";3;-4621
"13367";"2013-08-24";"jquery/src/data/";3;-4621
"13368";"2013-08-26";"jquery/src/data/";3;-9242
"13369";"2013-08-27";"jquery/src/data/";3;-13866
"13370";"2013-08-28";"jquery/src/data/";3;-9242
"13371";"2013-08-29";"jquery/src/data/";3;-4621
"13372";"2013-08-30";"jquery/src/data/";3;-4621
"13373";"2013-09-03";"jquery/src/data/";3;-9244
"13374";"2013-09-05";"jquery/src/data/";3;-13865
"13375";"2013-09-06";"jquery/src/data/";3;-32352
"13376";"2013-09-07";"jquery/src/data/";3;-13865
"13377";"2013-09-09";"jquery/src/data/";3;-60077
"13378";"2013-09-10";"jquery/src/data/";3;-23108
"13379";"2013-09-11";"jquery/src/data/";3;-46216
"13380";"2013-09-12";"jquery/src/data/";3;-36970
"13381";"2013-09-13";"jquery/src/data/";3;-4621
"13382";"2013-09-17";"jquery/src/data/";3;-18485
"13383";"2013-09-18";"jquery/src/data/";3;-9244
"13384";"2013-09-19";"jquery/src/data/";3;-23109
"13385";"2013-09-20";"jquery/src/data/";3;-4621
"13386";"2013-09-22";"jquery/src/data/";3;-4622
"13387";"2013-09-23";"jquery/src/data/";3;-9243
"13388";"2013-09-24";"jquery/src/data/";3;-4622
"13389";"2013-09-28";"jquery/src/data/";3;-4621
"13390";"2013-09-29";"jquery/src/data/";3;-4622
"13391";"2013-09-30";"jquery/src/data/";3;-9243
"13392";"2013-10-01";"jquery/src/data/";3;-4622
"13393";"2013-10-02";"jquery/src/data/";3;-4621
"13394";"2013-10-04";"jquery/src/data/";3;-4621
"13395";"2013-10-05";"jquery/src/data/";3;-4622
"13396";"2013-10-06";"jquery/src/data/";3;-9243
"13397";"2013-10-07";"jquery/src/data/";3;-9243
"13398";"2013-10-10";"jquery/src/data/";3;-4622
"13399";"2013-10-11";"jquery/src/data/";3;-18487
"13400";"2013-10-15";"jquery/src/data/";3;-41592
"13401";"2013-10-23";"jquery/src/data/";3;-4622
"13402";"2013-10-24";"jquery/src/data/";3;-4622
"13403";"2013-10-25";"jquery/src/data/";3;-13863
"13404";"2013-10-28";"jquery/src/data/";3;-23108
"13405";"2013-10-30";"jquery/src/data/";3;-9242
"13406";"2013-11-01";"jquery/src/data/";3;-4622
"13407";"2013-11-02";"jquery/src/data/";3;-4621
"13408";"2013-11-04";"jquery/src/data/";3;-9243
"13409";"2013-11-05";"jquery/src/data/";3;-9242
"13410";"2013-11-06";"jquery/src/data/";3;-4622
"13411";"2013-11-07";"jquery/src/data/";3;-9243
"13412";"2013-11-08";"jquery/src/data/";3;-4621
"13413";"2013-11-09";"jquery/src/data/";3;-9243
"13414";"2013-11-10";"jquery/src/data/";3;-9243
"13415";"2013-11-11";"jquery/src/data/";3;-13864
"13416";"2013-11-12";"jquery/src/data/";3;-4621
"13417";"2013-11-14";"jquery/src/data/";3;-36973
"13418";"2013-11-15";"jquery/src/data/";3;-41591
"13419";"2013-11-17";"jquery/src/data/";3;-4621
"13420";"2013-11-25";"jquery/src/data/";3;-4621
"13421";"2013-11-26";"jquery/src/data/";3;-4622
"13422";"2013-11-27";"jquery/src/data/";3;-4622
"13423";"2013-11-29";"jquery/src/data/";3;-4621
"13424";"2013-12-06";"jquery/src/data/";3;-4622
"13425";"2013-12-11";"jquery/src/data/";3;-4621
"13426";"2013-12-14";"jquery/src/data/";3;-4621
"13427";"2013-12-16";"jquery/src/data/";3;-4621
"13428";"2013-12-17";"jquery/src/data/";3;-4621
"13429";"2013-12-18";"jquery/src/data/";3;-9243
"13430";"2013-12-19";"jquery/src/data/";3;-23107
"13431";"2013-12-20";"jquery/src/data/";3;-32349
"13432";"2013-12-21";"jquery/src/data/";3;-4622
"13433";"2013-12-24";"jquery/src/data/";3;-4621
"13434";"2013-12-31";"jquery/src/data/";3;-9242
"13435";"2014-01-06";"jquery/src/data/";3;-9242
"13436";"2014-01-08";"jquery/src/data/";3;-4621
"13437";"2014-01-09";"jquery/src/data/";3;-4621
"13438";"2014-01-10";"jquery/src/data/";3;-18486
"13439";"2014-01-12";"jquery/src/data/";3;-4622
"13440";"2014-01-13";"jquery/src/data/";3;-9243
"13441";"2014-01-14";"jquery/src/data/";3;-4622
"13442";"2014-01-16";"jquery/src/data/";3;-9243
"13443";"2014-01-17";"jquery/src/data/";3;-4621
"13444";"2014-01-21";"jquery/src/data/";3;-4622
"13445";"2014-01-22";"jquery/src/data/";3;-18486
"13446";"2014-01-23";"jquery/src/data/";3;-13866
"13447";"2014-01-25";"jquery/src/data/";3;-4621
"13448";"2014-01-26";"jquery/src/data/";3;-9243
"13449";"2014-01-27";"jquery/src/data/";3;-27728
"13450";"2014-01-28";"jquery/src/data/";3;-4621
"13451";"2014-01-30";"jquery/src/data/";3;-4621
"13452";"2014-02-02";"jquery/src/data/";3;-13865
"13453";"2014-02-05";"jquery/src/data/";3;-23106
"13454";"2014-02-07";"jquery/src/data/";3;-4622
"13455";"2014-02-11";"jquery/src/data/";3;-4621
"13456";"2014-02-13";"jquery/src/data/";3;-9244
"13457";"2014-02-14";"jquery/src/data/";3;-18486
"13458";"2014-02-18";"jquery/src/data/";3;-32349
"13459";"2014-02-19";"jquery/src/data/";3;-9242
"13460";"2014-02-21";"jquery/src/data/";3;-13863
"13461";"2014-02-24";"jquery/src/data/";3;-4622
"13462";"2014-02-26";"jquery/src/data/";3;-27728
"13463";"2014-03-04";"jquery/src/data/";3;-27729
"13464";"2014-03-06";"jquery/src/data/";3;-9242
"13465";"2014-03-07";"jquery/src/data/";3;-4622
"13466";"2014-03-09";"jquery/src/data/";3;-9243
"13467";"2014-03-10";"jquery/src/data/";3;-18487
"13468";"2014-03-11";"jquery/src/data/";3;-9242
"13469";"2014-03-12";"jquery/src/data/";3;-4622
"13470";"2014-03-13";"jquery/src/data/";3;-13863
"13471";"2014-03-16";"jquery/src/data/";3;-9243
"13472";"2014-03-17";"jquery/src/data/";3;-4622
"13473";"2014-03-18";"jquery/src/data/";3;-32349
"13474";"2014-03-19";"jquery/src/data/";3;-4622
"13475";"2014-03-20";"jquery/src/data/";3;-9243
"13476";"2014-03-31";"jquery/src/data/";3;-4622
"13477";"2014-04-04";"jquery/src/data/";3;-9243
"13478";"2014-04-05";"jquery/src/data/";3;-4621
"13479";"2014-04-14";"jquery/src/data/";3;-4621
"13480";"2014-04-15";"jquery/src/data/";3;-23107
"13481";"2014-04-17";"jquery/src/data/";3;-4622
"13482";"2014-04-18";"jquery/src/data/";3;-9243
"13483";"2014-04-23";"jquery/src/data/";3;-9244
"13484";"2014-04-24";"jquery/src/data/";3;-4622
"13485";"2014-04-25";"jquery/src/data/";3;-4621
"13486";"2014-04-26";"jquery/src/data/";3;-4622
"13487";"2014-04-30";"jquery/src/data/";3;-4622
"13488";"2014-05-01";"jquery/src/data/";3;-18487
"13489";"2014-05-02";"jquery/src/data/";3;-4621
"13490";"2014-05-05";"jquery/src/data/";3;-9243
"13491";"2014-05-09";"jquery/src/data/";3;-9242
"13492";"2014-05-12";"jquery/src/data/";3;-4622
"13493";"2014-05-15";"jquery/src/data/";3;-4622
"13494";"2014-05-18";"jquery/src/data/";3;-4621
"13495";"2014-05-23";"jquery/src/data/";3;-13866
"13496";"2014-05-27";"jquery/src/data/";3;-4622
"13497";"2014-05-29";"jquery/src/data/";3;-9243
"13498";"2014-05-30";"jquery/src/data/";3;-9242
"13499";"2014-06-02";"jquery/src/data/";3;-4621
"13500";"2014-06-07";"jquery/src/data/";3;-9244
"13501";"2014-06-10";"jquery/src/data/";3;-18486
"13502";"2014-06-13";"jquery/src/data/";3;-4621
"13503";"2014-06-14";"jquery/src/data/";3;-4622
"13504";"2014-06-15";"jquery/src/data/";3;-4622
"13505";"2014-06-17";"jquery/src/data/";3;-4622
"13506";"2014-06-24";"jquery/src/data/";3;-9242
"13507";"2014-06-25";"jquery/src/data/";3;-9242
"13508";"2014-06-29";"jquery/src/data/";3;-4622
"13509";"2014-06-30";"jquery/src/data/";3;-4621
"13510";"2014-07-01";"jquery/src/data/";3;-4621
"13511";"2014-07-13";"jquery/src/data/";3;-4621
"13512";"2014-07-17";"jquery/src/data/";3;-27729
"13513";"2014-07-25";"jquery/src/data/";3;-13864
"13514";"2014-07-28";"jquery/src/data/";3;-4622
"13515";"2014-09-01";"jquery/src/data/";3;-4622
"13516";"2014-09-02";"jquery/src/data/";3;-13864
"13517";"2014-09-03";"jquery/src/data/";3;-4622
"13518";"2014-09-11";"jquery/src/data/";3;-4621
"13519";"2014-09-23";"jquery/src/data/";3;-9242
"13520";"2014-09-26";"jquery/src/data/";3;-4622
"13521";"2014-10-06";"jquery/src/data/";3;-4622
"13522";"2014-10-08";"jquery/src/data/";3;-4622
"13523";"2014-10-10";"jquery/src/data/";3;-4622
"13524";"2014-10-16";"jquery/src/data/";3;-4621
"13525";"2014-10-17";"jquery/src/data/";3;-4621
"13526";"2014-10-19";"jquery/src/data/";3;-4621
"13527";"2014-10-22";"jquery/src/data/";3;-4621
"13528";"2014-10-25";"jquery/src/data/";3;-4622
"13529";"2014-10-27";"jquery/src/data/";3;-4622
"13530";"2014-10-30";"jquery/src/data/";3;-9242
"13531";"2014-11-03";"jquery/src/data/";3;-13863
"13532";"2014-11-04";"jquery/src/data/";3;-4621
"13533";"2014-11-05";"jquery/src/data/";3;-9244
"13534";"2014-11-07";"jquery/src/data/";3;-4621
"13535";"2014-11-10";"jquery/src/data/";3;-4621
"13536";"2014-11-11";"jquery/src/data/";3;-4621
"13537";"2014-11-12";"jquery/src/data/";3;-4622
"13538";"2014-11-23";"jquery/src/data/";3;-4621
"13539";"2014-11-28";"jquery/src/data/";3;-4621
"13540";"2014-12-01";"jquery/src/data/";3;-4621
"13541";"2014-12-03";"jquery/src/data/";3;-13864
"13542";"2014-12-04";"jquery/src/data/";3;-9244
"13543";"2014-12-05";"jquery/src/data/";3;-9243
"13544";"2014-12-06";"jquery/src/data/";3;-9242
"13545";"2014-12-07";"jquery/src/data/";3;-9242
"13546";"2014-12-08";"jquery/src/data/";3;-9244
"13547";"2014-12-09";"jquery/src/data/";3;-36972
"13548";"2014-12-10";"jquery/src/data/";3;-9243
"13549";"2014-12-13";"jquery/src/data/";3;-4622
"13550";"2014-12-15";"jquery/src/data/";3;-13863
"13551";"2014-12-17";"jquery/src/data/";3;-18484
"13552";"2014-12-18";"jquery/src/data/";3;-4622
"13553";"2014-12-19";"jquery/src/data/";3;-4621
"13554";"2014-12-20";"jquery/src/data/";3;-9243
"13555";"2014-12-21";"jquery/src/data/";3;-9242
"13556";"2014-12-25";"jquery/src/data/";3;-4621
"13557";"2014-12-29";"jquery/src/data/";3;-4621
"13558";"2014-12-30";"jquery/src/data/";3;-4621
"13559";"2014-12-31";"jquery/src/data/";3;-4621
"13560";"2015-01-01";"jquery/src/data/";3;-4622
"13561";"2015-01-02";"jquery/src/data/";3;-4622
"13562";"2015-01-03";"jquery/src/data/";3;-4622
"13563";"2015-01-04";"jquery/src/data/";3;-13866
"13564";"2015-01-05";"jquery/src/data/";3;-4622
"13565";"2015-01-06";"jquery/src/data/";3;-4621
"13566";"2015-01-07";"jquery/src/data/";3;-18484
"13567";"2015-01-08";"jquery/src/data/";3;-4621
"13568";"2015-01-09";"jquery/src/data/";3;-4621
"13569";"2015-01-12";"jquery/src/data/";3;-9244
"13570";"2015-01-13";"jquery/src/data/";3;-4622
"13571";"2015-01-14";"jquery/src/data/";3;-4622
"13572";"2015-01-15";"jquery/src/data/";3;-4622
"13573";"2015-01-19";"jquery/src/data/";3;-4622
"13574";"2015-01-21";"jquery/src/data/";3;-4622
"13575";"2015-01-22";"jquery/src/data/";3;-4622
"13576";"2015-01-25";"jquery/src/data/";3;-18486
"13577";"2015-01-26";"jquery/src/data/";3;-9244
"13578";"2015-01-28";"jquery/src/data/";3;-4622
"13579";"2015-01-29";"jquery/src/data/";3;-9242
"13580";"2015-01-30";"jquery/src/data/";3;-13865
"13581";"2015-02-04";"jquery/src/data/";3;-4621
"13582";"2015-02-05";"jquery/src/data/";3;-9243
"13583";"2015-02-10";"jquery/src/data/";3;-4621
"13584";"2015-02-11";"jquery/src/data/";3;-9242
"13585";"2015-02-13";"jquery/src/data/";3;-4621
"13586";"2015-02-14";"jquery/src/data/";3;-4621
"13587";"2015-02-15";"jquery/src/data/";3;-4621
"13588";"2015-02-17";"jquery/src/data/";3;-13863
"13589";"2015-03-05";"jquery/src/data/";3;-9244
"13590";"2015-03-08";"jquery/src/data/";3;-9243
"13591";"2015-03-09";"jquery/src/data/";3;-4621
"13592";"2015-03-16";"jquery/src/data/";3;-18484
"13593";"2015-03-17";"jquery/src/data/";3;-4621
"13594";"2015-03-20";"jquery/src/data/";3;-4621
"13595";"2015-03-24";"jquery/src/data/";3;-9242
"13596";"2015-03-25";"jquery/src/data/";3;-4621
"13597";"2015-03-28";"jquery/src/data/";3;-4621
"13598";"2015-03-30";"jquery/src/data/";3;-18484
"13599";"2015-04-02";"jquery/src/data/";3;-9242
"13600";"2015-04-04";"jquery/src/data/";3;-4621
"13601";"2015-04-10";"jquery/src/data/";3;-4621
"13602";"2015-04-13";"jquery/src/data/";3;-13863
"13603";"2015-04-14";"jquery/src/data/";3;-4621
"13604";"2015-04-26";"jquery/src/data/";3;-13863
"13605";"2015-04-27";"jquery/src/data/";3;-9242
"13606";"2015-04-29";"jquery/src/data/";3;-4622
"13607";"2015-04-30";"jquery/src/data/";3;-4622
"13608";"2015-05-02";"jquery/src/data/";3;-4621
"13609";"2015-05-03";"jquery/src/data/";3;-4621
"13610";"2015-05-04";"jquery/src/data/";3;-18484
"13611";"2015-05-05";"jquery/src/data/";3;-36973
"13612";"2015-05-06";"jquery/src/data/";3;-23106
"13613";"2015-05-08";"jquery/src/data/";3;-9244
"13614";"2015-05-09";"jquery/src/data/";3;-4622
"13615";"2015-05-10";"jquery/src/data/";3;-4621
"13616";"2015-05-11";"jquery/src/data/";3;-9242
"13617";"2015-05-12";"jquery/src/data/";3;-13865
"13618";"2015-05-13";"jquery/src/data/";3;-4621
"13619";"2015-05-18";"jquery/src/data/";3;-4622
"13620";"2015-05-19";"jquery/src/data/";3;-13864
"13621";"2015-05-20";"jquery/src/data/";3;-4622
"13622";"2015-05-21";"jquery/src/data/";3;-4622
"13623";"2015-05-28";"jquery/src/data/";3;-4622
"13624";"2015-05-29";"jquery/src/data/";3;-4622
"13625";"2015-05-30";"jquery/src/data/";3;-4622
"13626";"2015-06-01";"jquery/src/data/";3;-18484
"13627";"2015-06-10";"jquery/src/data/";3;-4621
"13628";"2015-06-11";"jquery/src/data/";3;-4621
"13629";"2015-06-13";"jquery/src/data/";3;-9242
"13630";"2015-06-14";"jquery/src/data/";3;-9243
"13631";"2015-06-15";"jquery/src/data/";3;-9242
"13632";"2015-06-16";"jquery/src/data/";3;-27727
"13633";"2015-06-17";"jquery/src/data/";3;-4622
"13634";"2015-06-22";"jquery/src/data/";3;-4621
"13635";"2015-06-25";"jquery/src/data/";3;-4621
"13636";"2015-06-27";"jquery/src/data/";3;-9242
"13637";"2015-07-01";"jquery/src/data/";3;-9242
"13638";"2015-07-02";"jquery/src/data/";3;-4622
"13639";"2015-07-06";"jquery/src/data/";3;-4622
"13640";"2015-07-07";"jquery/src/data/";3;-4622
"13641";"2015-07-08";"jquery/src/data/";3;-9244
"13642";"2015-07-10";"jquery/src/data/";3;-4622
"13643";"2015-07-11";"jquery/src/data/";3;-4622
"13644";"2015-07-13";"jquery/src/data/";3;-9243
"13645";"2015-07-18";"jquery/src/data/";3;-4622
"13646";"2015-07-19";"jquery/src/data/";3;-9244
"13647";"2015-07-20";"jquery/src/data/";3;-9242
"13648";"2015-07-25";"jquery/src/data/";3;-4621
"13649";"2015-07-27";"jquery/src/data/";3;-9242
"13650";"2015-07-29";"jquery/src/data/";3;-9243
"13651";"2015-07-30";"jquery/src/data/";3;-4621
"13652";"2015-08-01";"jquery/src/data/";3;-4621
"13653";"2015-08-03";"jquery/src/data/";3;-13865
"13654";"2015-08-07";"jquery/src/data/";3;-4621
"13655";"2015-08-16";"jquery/src/data/";3;-13866
"13656";"2015-08-17";"jquery/src/data/";3;-4622
"13657";"2015-08-23";"jquery/src/data/";3;-4621
"13658";"2015-08-24";"jquery/src/data/";3;-4622
"13659";"2015-08-25";"jquery/src/data/";3;-4622
"13660";"2015-09-02";"jquery/src/data/";3;-9242
"13661";"2015-09-03";"jquery/src/data/";3;-9242
"13662";"2015-09-07";"jquery/src/data/";3;-13864
"13663";"2015-09-08";"jquery/src/data/";3;-41595
"13664";"2015-09-10";"jquery/src/data/";3;-4621
"13665";"2015-09-11";"jquery/src/data/";3;-9242
"13666";"2015-09-14";"jquery/src/data/";3;-4621
"13667";"2015-09-18";"jquery/src/data/";3;-4622
"13668";"2015-09-20";"jquery/src/data/";3;-9242
"13669";"2015-09-25";"jquery/src/data/";3;-9242
"13670";"2015-09-28";"jquery/src/data/";3;-4622
"13671";"2015-10-01";"jquery/src/data/";3;-4622
"13672";"2015-10-02";"jquery/src/data/";3;-4621
"13673";"2015-10-07";"jquery/src/data/";3;-4621
"13674";"2015-10-09";"jquery/src/data/";3;-4622
"13675";"2015-10-11";"jquery/src/data/";3;-4622
"13676";"2015-10-12";"jquery/src/data/";3;-27727
"13677";"2015-10-14";"jquery/src/data/";3;-4622
"13678";"2015-10-17";"jquery/src/data/";3;-13865
"13679";"2015-10-18";"jquery/src/data/";3;-46213
"13680";"2015-10-20";"jquery/src/data/";3;-4622
"13681";"2015-10-22";"jquery/src/data/";3;-4621
"13682";"2015-10-23";"jquery/src/data/";3;-4621
"13683";"2015-10-25";"jquery/src/data/";3;-4621
"13684";"2015-10-26";"jquery/src/data/";3;-4622
"13685";"2015-10-28";"jquery/src/data/";3;-4622
"13686";"2015-10-29";"jquery/src/data/";3;-4622
"13687";"2015-10-30";"jquery/src/data/";3;-18486
"13688";"2015-10-31";"jquery/src/data/";3;-4622
"13689";"2015-11-02";"jquery/src/data/";3;-4622
"13690";"2015-11-04";"jquery/src/data/";3;-9243
"13691";"2015-11-05";"jquery/src/data/";3;-9242
"13692";"2015-11-06";"jquery/src/data/";3;-18486
"13693";"2015-11-07";"jquery/src/data/";3;-9243
"13694";"2015-11-09";"jquery/src/data/";3;-13865
"13695";"2015-11-10";"jquery/src/data/";3;-9243
"13696";"2015-11-11";"jquery/src/data/";3;-4621
"13697";"2015-11-12";"jquery/src/data/";3;-13866
"13698";"2015-11-13";"jquery/src/data/";3;-4621
"13699";"2015-11-16";"jquery/src/data/";3;-13866
"13700";"2015-11-23";"jquery/src/data/";3;-4621
"13701";"2015-11-29";"jquery/src/data/";3;-4621
"13702";"2015-11-30";"jquery/src/data/";3;-4621
"13703";"2015-12-03";"jquery/src/data/";3;-4621
"13704";"2015-12-04";"jquery/src/data/";3;-4621
"13705";"2015-12-05";"jquery/src/data/";3;-4622
"13706";"2015-12-30";"jquery/src/data/";3;-4622
"13707";"2016-01-07";"jquery/src/data/";3;-4621
"13708";"2016-01-11";"jquery/src/data/";3;-18487
"13709";"2016-01-12";"jquery/src/data/";3;-9243
"13710";"2016-01-13";"jquery/src/data/";3;-4621
"13711";"2016-01-14";"jquery/src/data/";3;-27726
"13712";"2016-01-15";"jquery/src/data/";3;-4622
"13713";"2016-01-19";"jquery/src/data/";3;-18485
"13714";"2016-01-20";"jquery/src/data/";3;-9243
"13715";"2016-01-22";"jquery/src/data/";3;-4622
"13716";"2016-01-25";"jquery/src/data/";3;-9243
"13717";"2016-01-26";"jquery/src/data/";3;-4621
"13718";"2016-01-27";"jquery/src/data/";3;-36970
"13719";"2016-01-28";"jquery/src/data/";3;-9242
"13720";"2016-01-29";"jquery/src/data/";3;-4621
"13721";"2016-01-31";"jquery/src/data/";3;-4622
"13722";"2016-02-03";"jquery/src/data/";3;-4621
"13723";"2016-02-08";"jquery/src/data/";3;-9243
"13724";"2016-02-09";"jquery/src/data/";3;-4621
"13725";"2016-02-10";"jquery/src/data/";3;-18486
"13726";"2016-02-11";"jquery/src/data/";3;-9242
"13727";"2016-02-13";"jquery/src/data/";3;-13866
"13728";"2016-02-14";"jquery/src/data/";3;-4621
"13729";"2016-02-17";"jquery/src/data/";3;-4621
"13730";"2016-02-24";"jquery/src/data/";3;-9244
"13731";"2016-02-25";"jquery/src/data/";3;-4621
"13732";"2016-03-03";"jquery/src/data/";3;-13864
"13733";"2016-03-04";"jquery/src/data/";3;-4622
"13734";"2016-03-05";"jquery/src/data/";3;-4621
"13735";"2016-03-07";"jquery/src/data/";3;-9242
"13736";"2016-03-09";"jquery/src/data/";3;-9244
"13737";"2016-03-11";"jquery/src/data/";3;-4621
"13738";"2016-03-12";"jquery/src/data/";3;-9243
"13739";"2016-03-14";"jquery/src/data/";3;-4621
"13740";"2016-03-15";"jquery/src/data/";3;-4622
"13741";"2016-03-17";"jquery/src/data/";3;-4621
"13742";"2016-03-23";"jquery/src/data/";3;-13865
"13743";"2016-03-28";"jquery/src/data/";3;-13865
"13744";"2016-04-01";"jquery/src/data/";3;-4622
"13745";"2016-04-03";"jquery/src/data/";3;-4621
"13746";"2016-04-04";"jquery/src/data/";3;-9244
"13747";"2016-04-05";"jquery/src/data/";3;-4621
"13748";"2016-04-08";"jquery/src/data/";3;-9243
"13749";"2016-04-10";"jquery/src/data/";3;-4622
"13750";"2016-04-15";"jquery/src/data/";3;-9243
"13751";"2016-04-20";"jquery/src/data/";3;-4622
"13752";"2016-04-23";"jquery/src/data/";3;-18486
"13753";"2016-04-24";"jquery/src/data/";3;-9244
"13754";"2016-04-25";"jquery/src/data/";3;-13864
"13755";"2016-04-26";"jquery/src/data/";3;-18485
"13756";"2016-04-27";"jquery/src/data/";3;-13866
"13757";"2016-04-29";"jquery/src/data/";3;-9243
"13758";"2016-05-01";"jquery/src/data/";3;-4622
"13759";"2016-05-02";"jquery/src/data/";3;-9242
"13760";"2016-05-04";"jquery/src/data/";3;-4622
"13761";"2016-05-05";"jquery/src/data/";3;-9243
"13762";"2016-05-07";"jquery/src/data/";3;-4622
"13763";"2016-05-09";"jquery/src/data/";3;-13865
"13764";"2016-05-10";"jquery/src/data/";3;-9242
"13765";"2016-05-11";"jquery/src/data/";3;-4622
"13766";"2016-05-16";"jquery/src/data/";3;-4622
"13767";"2016-05-19";"jquery/src/data/";3;-4622
"13768";"2016-05-20";"jquery/src/data/";3;-13866
"13769";"2016-05-29";"jquery/src/data/";3;-18486
"13770";"2016-06-02";"jquery/src/data/";3;-4622
"13771";"2016-06-08";"jquery/src/data/";3;-9243
"13772";"2016-06-09";"jquery/src/data/";3;-4621
"13773";"2016-06-11";"jquery/src/data/";3;-4622
"13774";"2016-06-16";"jquery/src/data/";3;-4622
"13775";"2016-06-22";"jquery/src/data/";3;-4621
"13776";"2016-06-25";"jquery/src/data/";3;-4621
"13777";"2016-06-29";"jquery/src/data/";3;-4621
"13778";"2016-07-07";"jquery/src/data/";3;-13863
"13779";"2016-07-08";"jquery/src/data/";3;-9244
"13780";"2016-07-11";"jquery/src/data/";3;-9242
"13781";"2016-07-13";"jquery/src/data/";3;-4621
"13782";"2016-07-15";"jquery/src/data/";3;-4622
"13783";"2016-07-25";"jquery/src/data/";3;-9243
"13784";"2016-07-29";"jquery/src/data/";3;-9242
"13785";"2016-08-01";"jquery/src/data/";3;-4622
"13786";"2016-08-02";"jquery/src/data/";3;-9243
"13787";"2016-08-08";"jquery/src/data/";3;-13864
"13788";"2016-08-14";"jquery/src/data/";3;-4621
"13789";"2016-08-15";"jquery/src/data/";3;-4621
"13790";"2016-08-21";"jquery/src/data/";3;-4621
"13791";"2016-08-31";"jquery/src/data/";3;-4622
"13792";"2016-09-12";"jquery/src/data/";3;-13864
"13793";"2016-09-16";"jquery/src/data/";3;-4621
"13794";"2016-09-19";"jquery/src/data/";3;-9243
"13795";"2016-09-22";"jquery/src/data/";3;-13865
"13796";"2016-09-25";"jquery/src/data/";3;-4621
"13797";"2016-10-21";"jquery/src/data/";3;-4621
"13798";"2016-10-26";"jquery/src/data/";3;-4621
"13799";"2016-10-31";"jquery/src/data/";3;-4622
"13800";"2016-11-02";"jquery/src/data/";3;-4621
"13801";"2016-11-07";"jquery/src/data/";3;-4621
"13802";"2016-11-28";"jquery/src/data/";3;-4622
"13803";"2016-11-30";"jquery/src/data/";3;-4622
"13804";"2016-12-04";"jquery/src/data/";3;-4621
"13805";"2016-12-13";"jquery/src/data/";3;-4621
"13806";"2016-12-16";"jquery/src/data/";3;-4622
